Epoch: [1][556/1019]	Time 0.603 (1.314)	Data 0.001 (0.813)	Loss 0.4659 (0.4982)	MAE 0.592 (0.626)
Epoch: [1][557/1019]	Time 1.190 (1.314)	Data 0.845 (0.813)	Loss 0.6054 (0.4984)	MAE 0.585 (0.626)
Epoch: [1][558/1019]	Time 0.418 (1.312)	Data 0.001 (0.812)	Loss 0.7470 (0.4988)	MAE 0.822 (0.626)
Epoch: [1][559/1019]	Time 2.767 (1.315)	Data 2.269 (0.814)	Loss 0.2327 (0.4983)	MAE 0.450 (0.626)
Epoch: [1][560/1019]	Time 0.532 (1.313)	Data 0.001 (0.813)	Loss 0.4567 (0.4982)	MAE 0.648 (0.626)
Epoch: [1][561/1019]	Time 2.767 (1.316)	Data 2.293 (0.816)	Loss 0.2837 (0.4979)	MAE 0.500 (0.625)
Epoch: [1][562/1019]	Time 0.506 (1.314)	Data 0.001 (0.814)	Loss 1.0217 (0.4988)	MAE 0.887 (0.626)
Epoch: [1][563/1019]	Time 2.665 (1.317)	Data 2.140 (0.816)	Loss 0.3084 (0.4985)	MAE 0.579 (0.626)
Epoch: [1][564/1019]	Time 0.455 (1.315)	Data 0.001 (0.815)	Loss 0.1623 (0.4979)	MAE 0.356 (0.625)
Epoch: [1][565/1019]	Time 2.467 (1.317)	Data 1.874 (0.817)	Loss 0.5751 (0.4980)	MAE 0.614 (0.625)
Epoch: [1][566/1019]	Time 0.499 (1.316)	Data 0.001 (0.815)	Loss 0.3250 (0.4977)	MAE 0.494 (0.625)
Epoch: [1][567/1019]	Time 3.442 (1.320)	Data 2.881 (0.819)	Loss 0.3345 (0.4974)	MAE 0.518 (0.625)
Epoch: [1][568/1019]	Time 0.636 (1.318)	Data 0.001 (0.818)	Loss 0.3034 (0.4971)	MAE 0.541 (0.625)
Epoch: [1][569/1019]	Time 1.524 (1.319)	Data 1.112 (0.818)	Loss 0.3241 (0.4968)	MAE 0.563 (0.625)
Epoch: [1][570/1019]	Time 0.545 (1.317)	Data 0.001 (0.817)	Loss 0.4087 (0.4966)	MAE 0.659 (0.625)
Epoch: [1][571/1019]	Time 2.144 (1.319)	Data 1.723 (0.818)	Loss 0.1581 (0.4960)	MAE 0.368 (0.624)
Epoch: [1][572/1019]	Time 0.453 (1.317)	Data 0.001 (0.817)	Loss 0.3221 (0.4957)	MAE 0.562 (0.624)
Epoch: [1][573/1019]	Time 0.974 (1.317)	Data 0.446 (0.816)	Loss 0.4002 (0.4955)	MAE 0.512 (0.624)
Epoch: [1][574/1019]	Time 0.526 (1.315)	Data 0.001 (0.815)	Loss 0.3657 (0.4953)	MAE 0.578 (0.624)
Epoch: [1][575/1019]	Time 2.451 (1.317)	Data 1.917 (0.817)	Loss 0.2379 (0.4949)	MAE 0.451 (0.624)
Epoch: [1][576/1019]	Time 0.389 (1.316)	Data 0.001 (0.815)	Loss 0.2600 (0.4945)	MAE 0.498 (0.623)
Epoch: [1][577/1019]	Time 0.637 (1.315)	Data 0.153 (0.814)	Loss 0.2337 (0.4940)	MAE 0.392 (0.623)
Epoch: [1][578/1019]	Time 0.501 (1.313)	Data 0.001 (0.813)	Loss 0.1351 (0.4934)	MAE 0.347 (0.622)
Epoch: [1][579/1019]	Time 2.633 (1.315)	Data 2.127 (0.815)	Loss 0.6330 (0.4936)	MAE 0.743 (0.623)
Epoch: [1][580/1019]	Time 0.491 (1.314)	Data 0.001 (0.814)	Loss 0.5953 (0.4938)	MAE 0.732 (0.623)
Epoch: [1][581/1019]	Time 1.176 (1.314)	Data 0.593 (0.813)	Loss 0.2554 (0.4934)	MAE 0.468 (0.623)
Epoch: [1][582/1019]	Time 0.534 (1.312)	Data 0.001 (0.812)	Loss 0.4426 (0.4933)	MAE 0.637 (0.623)
Epoch: [1][583/1019]	Time 2.479 (1.314)	Data 1.905 (0.814)	Loss 0.6576 (0.4936)	MAE 0.811 (0.623)
Epoch: [1][584/1019]	Time 0.449 (1.313)	Data 0.001 (0.812)	Loss 0.1784 (0.4930)	MAE 0.368 (0.623)
Epoch: [1][585/1019]	Time 1.252 (1.313)	Data 0.742 (0.812)	Loss 0.6010 (0.4932)	MAE 0.653 (0.623)
Epoch: [1][586/1019]	Time 0.511 (1.312)	Data 0.001 (0.811)	Loss 0.5169 (0.4933)	MAE 0.698 (0.623)
Epoch: [1][587/1019]	Time 2.706 (1.314)	Data 2.137 (0.813)	Loss 0.5369 (0.4933)	MAE 0.696 (0.623)
Epoch: [1][588/1019]	Time 0.461 (1.312)	Data 0.001 (0.812)	Loss 0.5966 (0.4935)	MAE 0.702 (0.623)
Epoch: [1][589/1019]	Time 1.505 (1.313)	Data 0.967 (0.812)	Loss 0.4283 (0.4934)	MAE 0.660 (0.623)
Epoch: [1][590/1019]	Time 0.456 (1.311)	Data 0.001 (0.811)	Loss 0.7633 (0.4939)	MAE 0.891 (0.623)
Epoch: [1][591/1019]	Time 3.010 (1.314)	Data 2.507 (0.813)	Loss 0.2037 (0.4934)	MAE 0.415 (0.623)
Epoch: [1][592/1019]	Time 0.560 (1.313)	Data 0.001 (0.812)	Loss 0.2291 (0.4929)	MAE 0.423 (0.623)
Epoch: [1][593/1019]	Time 1.558 (1.313)	Data 1.014 (0.812)	Loss 0.3157 (0.4926)	MAE 0.551 (0.623)
Epoch: [1][594/1019]	Time 0.622 (1.312)	Data 0.001 (0.811)	Loss 0.3522 (0.4924)	MAE 0.520 (0.622)
Epoch: [1][595/1019]	Time 2.667 (1.314)	Data 2.075 (0.813)	Loss 0.2929 (0.4921)	MAE 0.472 (0.622)
Epoch: [1][596/1019]	Time 0.436 (1.313)	Data 0.001 (0.812)	Loss 0.4521 (0.4920)	MAE 0.568 (0.622)
Epoch: [1][597/1019]	Time 1.951 (1.314)	Data 1.437 (0.813)	Loss 0.3899 (0.4918)	MAE 0.542 (0.622)
Epoch: [1][598/1019]	Time 0.478 (1.313)	Data 0.001 (0.811)	Loss 0.4160 (0.4917)	MAE 0.604 (0.622)
Epoch: [1][599/1019]	Time 2.851 (1.315)	Data 2.313 (0.814)	Loss 0.2994 (0.4914)	MAE 0.492 (0.622)
Epoch: [1][600/1019]	Time 0.347 (1.314)	Data 0.001 (0.813)	Loss 0.6293 (0.4916)	MAE 0.765 (0.622)
Epoch: [1][601/1019]	Time 1.917 (1.315)	Data 1.401 (0.814)	Loss 0.5110 (0.4916)	MAE 0.645 (0.622)
Epoch: [1][602/1019]	Time 0.433 (1.313)	Data 0.001 (0.812)	Loss 0.4965 (0.4916)	MAE 0.651 (0.622)
Epoch: [1][603/1019]	Time 3.306 (1.316)	Data 2.829 (0.816)	Loss 0.3239 (0.4914)	MAE 0.487 (0.622)
Epoch: [1][604/1019]	Time 0.341 (1.315)	Data 0.001 (0.814)	Loss 0.1682 (0.4908)	MAE 0.388 (0.621)
Epoch: [1][605/1019]	Time 1.991 (1.316)	Data 1.524 (0.815)	Loss 0.3304 (0.4906)	MAE 0.547 (0.621)
Epoch: [1][606/1019]	Time 0.512 (1.315)	Data 0.001 (0.814)	Loss 0.2964 (0.4902)	MAE 0.453 (0.621)
Epoch: [1][607/1019]	Time 2.989 (1.317)	Data 2.505 (0.817)	Loss 0.4769 (0.4902)	MAE 0.674 (0.621)
Epoch: [1][608/1019]	Time 0.508 (1.316)	Data 0.001 (0.816)	Loss 0.4301 (0.4901)	MAE 0.597 (0.621)
Epoch: [1][609/1019]	Time 2.576 (1.318)	Data 2.021 (0.818)	Loss 0.4618 (0.4901)	MAE 0.670 (0.621)
Epoch: [1][610/1019]	Time 0.415 (1.317)	Data 0.001 (0.816)	Loss 0.4276 (0.4900)	MAE 0.590 (0.621)
Epoch: [1][611/1019]	Time 3.289 (1.320)	Data 2.826 (0.819)	Loss 0.5528 (0.4901)	MAE 0.745 (0.621)
Epoch: [1][612/1019]	Time 0.593 (1.319)	Data 0.001 (0.818)	Loss 0.4018 (0.4899)	MAE 0.532 (0.621)
Epoch: [1][613/1019]	Time 2.725 (1.321)	Data 2.155 (0.820)	Loss 0.7208 (0.4903)	MAE 0.733 (0.621)
Epoch: [1][614/1019]	Time 0.519 (1.320)	Data 0.001 (0.819)	Loss 0.9171 (0.4910)	MAE 0.822 (0.622)
Epoch: [1][615/1019]	Time 1.773 (1.320)	Data 1.257 (0.820)	Loss 0.2154 (0.4906)	MAE 0.447 (0.621)
Epoch: [1][616/1019]	Time 0.487 (1.319)	Data 0.001 (0.818)	Loss 0.2328 (0.4901)	MAE 0.426 (0.621)
Epoch: [1][617/1019]	Time 1.578 (1.319)	Data 0.889 (0.818)	Loss 0.5113 (0.4902)	MAE 0.638 (0.621)
Epoch: [1][618/1019]	Time 0.518 (1.318)	Data 0.001 (0.817)	Loss 0.3315 (0.4899)	MAE 0.487 (0.621)
Epoch: [1][619/1019]	Time 1.624 (1.319)	Data 1.194 (0.818)	Loss 0.2580 (0.4895)	MAE 0.509 (0.621)
Epoch: [1][620/1019]	Time 0.540 (1.317)	Data 0.001 (0.816)	Loss 0.0789 (0.4889)	MAE 0.260 (0.620)
Epoch: [1][621/1019]	Time 1.321 (1.317)	Data 0.843 (0.816)	Loss 0.1059 (0.4883)	MAE 0.314 (0.620)
Epoch: [1][622/1019]	Time 0.448 (1.316)	Data 0.001 (0.815)	Loss 0.3385 (0.4880)	MAE 0.542 (0.620)
Epoch: [1][623/1019]	Time 1.671 (1.317)	Data 1.152 (0.816)	Loss 0.6473 (0.4883)	MAE 0.658 (0.620)
Epoch: [1][624/1019]	Time 0.567 (1.315)	Data 0.001 (0.814)	Loss 0.8274 (0.4888)	MAE 0.785 (0.620)
Epoch: [1][625/1019]	Time 1.190 (1.315)	Data 0.781 (0.814)	Loss 0.3862 (0.4887)	MAE 0.554 (0.620)
Epoch: [1][626/1019]	Time 0.427 (1.314)	Data 0.001 (0.813)	Loss 0.3402 (0.4884)	MAE 0.502 (0.620)
Epoch: [1][627/1019]	Time 2.003 (1.315)	Data 1.601 (0.814)	Loss 0.4956 (0.4884)	MAE 0.689 (0.620)
Epoch: [1][628/1019]	Time 0.381 (1.313)	Data 0.001 (0.813)	Loss 0.1681 (0.4879)	MAE 0.366 (0.619)
Epoch: [1][629/1019]	Time 2.173 (1.315)	Data 1.625 (0.814)	Loss 0.2902 (0.4876)	MAE 0.435 (0.619)
Epoch: [1][630/1019]	Time 0.434 (1.313)	Data 0.001 (0.813)	Loss 0.3716 (0.4874)	MAE 0.530 (0.619)
Epoch: [1][631/1019]	Time 1.528 (1.314)	Data 1.060 (0.813)	Loss 0.4475 (0.4874)	MAE 0.631 (0.619)
Epoch: [1][632/1019]	Time 0.453 (1.312)	Data 0.001 (0.812)	Loss 0.1568 (0.4868)	MAE 0.417 (0.619)
Epoch: [1][633/1019]	Time 2.521 (1.314)	Data 2.056 (0.814)	Loss 0.5043 (0.4869)	MAE 0.674 (0.619)
Epoch: [1][634/1019]	Time 0.604 (1.313)	Data 0.001 (0.813)	Loss 0.1919 (0.4864)	MAE 0.425 (0.618)
Epoch: [1][635/1019]	Time 1.815 (1.314)	Data 1.316 (0.814)	Loss 0.2960 (0.4861)	MAE 0.498 (0.618)
Epoch: [1][636/1019]	Time 0.399 (1.312)	Data 0.001 (0.812)	Loss 0.2886 (0.4858)	MAE 0.468 (0.618)
Epoch: [1][637/1019]	Time 2.336 (1.314)	Data 1.868 (0.814)	Loss 1.1439 (0.4868)	MAE 1.110 (0.619)
Epoch: [1][638/1019]	Time 0.520 (1.313)	Data 0.001 (0.813)	Loss 0.1618 (0.4863)	MAE 0.375 (0.618)
Epoch: [1][639/1019]	Time 2.194 (1.314)	Data 1.754 (0.814)	Loss 0.2583 (0.4860)	MAE 0.465 (0.618)
Epoch: [1][640/1019]	Time 0.481 (1.313)	Data 0.001 (0.813)	Loss 0.1592 (0.4854)	MAE 0.362 (0.618)
Epoch: [1][641/1019]	Time 1.993 (1.314)	Data 1.634 (0.814)	Loss 0.3096 (0.4852)	MAE 0.501 (0.617)
Epoch: [1][642/1019]	Time 0.539 (1.313)	Data 0.001 (0.813)	Loss 0.6587 (0.4854)	MAE 0.821 (0.618)
Epoch: [1][643/1019]	Time 2.724 (1.315)	Data 2.268 (0.815)	Loss 0.3966 (0.4853)	MAE 0.584 (0.618)
Epoch: [1][644/1019]	Time 0.405 (1.314)	Data 0.001 (0.814)	Loss 0.4625 (0.4853)	MAE 0.492 (0.618)
Epoch: [1][645/1019]	Time 2.069 (1.315)	Data 1.622 (0.815)	Loss 0.2842 (0.4850)	MAE 0.454 (0.617)
Epoch: [1][646/1019]	Time 0.578 (1.314)	Data 0.001 (0.814)	Loss 0.2939 (0.4847)	MAE 0.539 (0.617)
Epoch: [1][647/1019]	Time 2.771 (1.316)	Data 2.318 (0.816)	Loss 0.4824 (0.4847)	MAE 0.665 (0.617)
Epoch: [1][648/1019]	Time 0.358 (1.314)	Data 0.001 (0.815)	Loss 0.2420 (0.4843)	MAE 0.480 (0.617)
Epoch: [1][649/1019]	Time 2.558 (1.316)	Data 1.809 (0.817)	Loss 0.3625 (0.4841)	MAE 0.565 (0.617)
Epoch: [1][650/1019]	Time 0.446 (1.315)	Data 0.001 (0.815)	Loss 0.3714 (0.4839)	MAE 0.606 (0.617)
Epoch: [1][651/1019]	Time 2.177 (1.316)	Data 1.766 (0.817)	Loss 0.6322 (0.4841)	MAE 0.575 (0.617)
Epoch: [1][652/1019]	Time 0.456 (1.315)	Data 0.001 (0.815)	Loss 0.4273 (0.4841)	MAE 0.597 (0.617)
Epoch: [1][653/1019]	Time 2.766 (1.317)	Data 2.248 (0.818)	Loss 0.3517 (0.4839)	MAE 0.490 (0.617)
Epoch: [1][654/1019]	Time 0.565 (1.316)	Data 0.001 (0.816)	Loss 0.1547 (0.4834)	MAE 0.362 (0.616)
Epoch: [1][655/1019]	Time 2.133 (1.317)	Data 1.629 (0.818)	Loss 0.3352 (0.4831)	MAE 0.513 (0.616)
Epoch: [1][656/1019]	Time 0.424 (1.316)	Data 0.001 (0.816)	Loss 0.4214 (0.4830)	MAE 0.654 (0.616)
Epoch: [1][657/1019]	Time 3.087 (1.319)	Data 2.637 (0.819)	Loss 0.7327 (0.4834)	MAE 0.674 (0.616)
Epoch: [1][658/1019]	Time 0.459 (1.317)	Data 0.001 (0.818)	Loss 0.2781 (0.4831)	MAE 0.459 (0.616)
Epoch: [1][659/1019]	Time 2.423 (1.319)	Data 2.009 (0.820)	Loss 0.1443 (0.4826)	MAE 0.342 (0.616)
Epoch: [1][660/1019]	Time 0.442 (1.318)	Data 0.001 (0.818)	Loss 0.3490 (0.4824)	MAE 0.498 (0.615)
Epoch: [1][661/1019]	Time 2.599 (1.320)	Data 2.055 (0.820)	Loss 0.2838 (0.4821)	MAE 0.515 (0.615)
Epoch: [1][662/1019]	Time 0.525 (1.318)	Data 0.001 (0.819)	Loss 0.3143 (0.4818)	MAE 0.510 (0.615)
Epoch: [1][663/1019]	Time 1.133 (1.318)	Data 0.527 (0.819)	Loss 0.1668 (0.4814)	MAE 0.363 (0.615)
Epoch: [1][664/1019]	Time 0.598 (1.317)	Data 0.001 (0.817)	Loss 0.2037 (0.4809)	MAE 0.412 (0.614)
Epoch: [1][665/1019]	Time 2.097 (1.318)	Data 1.610 (0.819)	Loss 0.3257 (0.4807)	MAE 0.516 (0.614)
Epoch: [1][666/1019]	Time 0.450 (1.317)	Data 0.001 (0.817)	Loss 0.3768 (0.4806)	MAE 0.507 (0.614)
Epoch: [1][667/1019]	Time 1.375 (1.317)	Data 0.780 (0.817)	Loss 0.2082 (0.4801)	MAE 0.420 (0.614)
Epoch: [1][668/1019]	Time 0.511 (1.316)	Data 0.001 (0.816)	Loss 0.4547 (0.4801)	MAE 0.519 (0.614)
Epoch: [1][669/1019]	Time 2.022 (1.317)	Data 1.723 (0.817)	Loss 0.4208 (0.4800)	MAE 0.597 (0.614)
Epoch: [1][670/1019]	Time 0.509 (1.316)	Data 0.001 (0.816)	Loss 0.3166 (0.4798)	MAE 0.467 (0.613)
Epoch: [1][671/1019]	Time 1.525 (1.316)	Data 0.984 (0.817)	Loss 0.3526 (0.4796)	MAE 0.558 (0.613)
Epoch: [1][672/1019]	Time 0.440 (1.315)	Data 0.001 (0.815)	Loss 0.3116 (0.4793)	MAE 0.473 (0.613)
Epoch: [1][673/1019]	Time 2.248 (1.316)	Data 1.813 (0.817)	Loss 0.2802 (0.4790)	MAE 0.507 (0.613)
Epoch: [1][674/1019]	Time 0.601 (1.315)	Data 0.001 (0.816)	Loss 0.2158 (0.4786)	MAE 0.441 (0.613)
Epoch: [1][675/1019]	Time 1.460 (1.315)	Data 0.820 (0.816)	Loss 0.2162 (0.4783)	MAE 0.414 (0.612)
Epoch: [1][676/1019]	Time 0.363 (1.314)	Data 0.001 (0.814)	Loss 0.2709 (0.4780)	MAE 0.460 (0.612)
Epoch: [1][677/1019]	Time 2.184 (1.315)	Data 1.844 (0.816)	Loss 0.4728 (0.4779)	MAE 0.574 (0.612)
Epoch: [1][678/1019]	Time 0.555 (1.314)	Data 0.001 (0.815)	Loss 0.2879 (0.4777)	MAE 0.509 (0.612)
Epoch: [1][679/1019]	Time 1.761 (1.315)	Data 1.199 (0.815)	Loss 0.0970 (0.4771)	MAE 0.279 (0.612)
Epoch: [1][680/1019]	Time 0.389 (1.313)	Data 0.001 (0.814)	Loss 0.3501 (0.4769)	MAE 0.571 (0.611)
Epoch: [1][681/1019]	Time 3.018 (1.316)	Data 2.596 (0.817)	Loss 0.4058 (0.4768)	MAE 0.609 (0.611)
Epoch: [1][682/1019]	Time 0.580 (1.315)	Data 0.001 (0.815)	Loss 0.2685 (0.4765)	MAE 0.483 (0.611)
Epoch: [1][683/1019]	Time 1.503 (1.315)	Data 1.031 (0.816)	Loss 0.4788 (0.4765)	MAE 0.587 (0.611)
Epoch: [1][684/1019]	Time 0.603 (1.314)	Data 0.001 (0.815)	Loss 0.2683 (0.4762)	MAE 0.347 (0.611)
Epoch: [1][685/1019]	Time 2.605 (1.316)	Data 2.032 (0.816)	Loss 0.2273 (0.4758)	MAE 0.372 (0.610)
Epoch: [1][686/1019]	Time 0.580 (1.315)	Data 0.001 (0.815)	Loss 0.1270 (0.4753)	MAE 0.334 (0.610)
Epoch: [1][687/1019]	Time 1.918 (1.316)	Data 1.351 (0.816)	Loss 0.2291 (0.4750)	MAE 0.433 (0.610)
Epoch: [1][688/1019]	Time 0.389 (1.314)	Data 0.001 (0.815)	Loss 0.3594 (0.4748)	MAE 0.579 (0.610)
Epoch: [1][689/1019]	Time 2.459 (1.316)	Data 1.950 (0.816)	Loss 0.3437 (0.4746)	MAE 0.539 (0.610)
Epoch: [1][690/1019]	Time 0.451 (1.315)	Data 0.001 (0.815)	Loss 0.3569 (0.4744)	MAE 0.542 (0.610)
Epoch: [1][691/1019]	Time 2.646 (1.317)	Data 2.062 (0.817)	Loss 0.2996 (0.4742)	MAE 0.473 (0.609)
Epoch: [1][692/1019]	Time 0.500 (1.315)	Data 0.001 (0.816)	Loss 0.5227 (0.4743)	MAE 0.594 (0.609)
Epoch: [1][693/1019]	Time 1.841 (1.316)	Data 1.174 (0.816)	Loss 0.5532 (0.4744)	MAE 0.645 (0.609)
Epoch: [1][694/1019]	Time 0.642 (1.315)	Data 0.121 (0.815)	Loss 0.1082 (0.4738)	MAE 0.283 (0.609)
Epoch: [1][695/1019]	Time 3.143 (1.318)	Data 2.588 (0.818)	Loss 0.2373 (0.4735)	MAE 0.399 (0.609)
Epoch: [1][696/1019]	Time 0.551 (1.317)	Data 0.001 (0.817)	Loss 0.2760 (0.4732)	MAE 0.501 (0.608)
Epoch: [1][697/1019]	Time 1.320 (1.317)	Data 0.812 (0.817)	Loss 0.1962 (0.4728)	MAE 0.384 (0.608)
Epoch: [1][698/1019]	Time 1.135 (1.316)	Data 0.650 (0.817)	Loss 0.4800 (0.4728)	MAE 0.614 (0.608)
Epoch: [1][699/1019]	Time 3.052 (1.319)	Data 2.622 (0.819)	Loss 0.2659 (0.4725)	MAE 0.483 (0.608)
Epoch: [1][700/1019]	Time 0.533 (1.318)	Data 0.001 (0.818)	Loss 0.2426 (0.4722)	MAE 0.478 (0.608)
Epoch: [1][701/1019]	Time 1.453 (1.318)	Data 0.977 (0.818)	Loss 0.2020 (0.4718)	MAE 0.435 (0.608)
Epoch: [1][702/1019]	Time 1.266 (1.318)	Data 0.739 (0.818)	Loss 0.2273 (0.4715)	MAE 0.460 (0.607)
Epoch: [1][703/1019]	Time 2.957 (1.320)	Data 2.320 (0.820)	Loss 0.7124 (0.4718)	MAE 0.818 (0.608)
Epoch: [1][704/1019]	Time 0.673 (1.319)	Data 0.001 (0.819)	Loss 0.2459 (0.4715)	MAE 0.458 (0.607)
Epoch: [1][705/1019]	Time 1.238 (1.319)	Data 0.821 (0.819)	Loss 0.3426 (0.4713)	MAE 0.481 (0.607)
Epoch: [1][706/1019]	Time 1.120 (1.319)	Data 0.665 (0.819)	Loss 0.5181 (0.4714)	MAE 0.623 (0.607)
Epoch: [1][707/1019]	Time 1.796 (1.320)	Data 1.390 (0.820)	Loss 0.3398 (0.4712)	MAE 0.528 (0.607)
Epoch: [1][708/1019]	Time 0.419 (1.318)	Data 0.001 (0.818)	Loss 0.1445 (0.4707)	MAE 0.341 (0.607)
Epoch: [1][709/1019]	Time 0.498 (1.317)	Data 0.021 (0.817)	Loss 0.3385 (0.4706)	MAE 0.586 (0.607)
Epoch: [1][710/1019]	Time 1.726 (1.318)	Data 1.128 (0.818)	Loss 0.1701 (0.4701)	MAE 0.380 (0.606)
Epoch: [1][711/1019]	Time 2.638 (1.320)	Data 2.151 (0.820)	Loss 0.1712 (0.4697)	MAE 0.355 (0.606)
Epoch: [1][712/1019]	Time 0.496 (1.318)	Data 0.001 (0.818)	Loss 0.7354 (0.4701)	MAE 0.629 (0.606)
Epoch: [1][713/1019]	Time 0.502 (1.317)	Data 0.021 (0.817)	Loss 0.9574 (0.4708)	MAE 0.758 (0.606)
Epoch: [1][714/1019]	Time 0.850 (1.317)	Data 0.453 (0.817)	Loss 0.4618 (0.4708)	MAE 0.673 (0.606)
Epoch: [1][715/1019]	Time 2.582 (1.318)	Data 2.110 (0.819)	Loss 0.3407 (0.4706)	MAE 0.528 (0.606)
Epoch: [1][716/1019]	Time 0.681 (1.318)	Data 0.001 (0.818)	Loss 0.4662 (0.4706)	MAE 0.656 (0.606)
Epoch: [1][717/1019]	Time 0.468 (1.316)	Data 0.021 (0.816)	Loss 0.2636 (0.4703)	MAE 0.489 (0.606)
Epoch: [1][718/1019]	Time 0.848 (1.316)	Data 0.385 (0.816)	Loss 0.4146 (0.4702)	MAE 0.567 (0.606)
Epoch: [1][719/1019]	Time 2.755 (1.318)	Data 2.339 (0.818)	Loss 0.3457 (0.4700)	MAE 0.555 (0.606)
Epoch: [1][720/1019]	Time 0.436 (1.316)	Data 0.001 (0.817)	Loss 0.4373 (0.4700)	MAE 0.619 (0.606)
Epoch: [1][721/1019]	Time 0.704 (1.316)	Data 0.021 (0.816)	Loss 0.3895 (0.4699)	MAE 0.617 (0.606)
Epoch: [1][722/1019]	Time 1.028 (1.315)	Data 0.617 (0.815)	Loss 0.2650 (0.4696)	MAE 0.462 (0.606)
Epoch: [1][723/1019]	Time 3.015 (1.318)	Data 2.469 (0.818)	Loss 0.1949 (0.4692)	MAE 0.443 (0.606)
Epoch: [1][724/1019]	Time 0.425 (1.316)	Data 0.001 (0.817)	Loss 0.4108 (0.4691)	MAE 0.593 (0.606)
Epoch: [1][725/1019]	Time 0.370 (1.315)	Data 0.001 (0.815)	Loss 0.2139 (0.4688)	MAE 0.429 (0.605)
Epoch: [1][726/1019]	Time 1.175 (1.315)	Data 0.786 (0.815)	Loss 0.2925 (0.4685)	MAE 0.472 (0.605)
Epoch: [1][727/1019]	Time 2.966 (1.317)	Data 2.316 (0.817)	Loss 2.0413 (0.4707)	MAE 1.342 (0.606)
Epoch: [1][728/1019]	Time 0.490 (1.316)	Data 0.001 (0.816)	Loss 0.4360 (0.4706)	MAE 0.494 (0.606)
Epoch: [1][729/1019]	Time 0.497 (1.315)	Data 0.001 (0.815)	Loss 0.2912 (0.4704)	MAE 0.448 (0.606)
Epoch: [1][730/1019]	Time 0.598 (1.314)	Data 0.167 (0.814)	Loss 0.6600 (0.4707)	MAE 0.747 (0.606)
Epoch: [1][731/1019]	Time 3.167 (1.316)	Data 2.652 (0.817)	Loss 0.1914 (0.4703)	MAE 0.412 (0.606)
Epoch: [1][732/1019]	Time 0.502 (1.315)	Data 0.001 (0.816)	Loss 0.3995 (0.4702)	MAE 0.563 (0.606)
Epoch: [1][733/1019]	Time 0.441 (1.314)	Data 0.001 (0.815)	Loss 0.3739 (0.4700)	MAE 0.496 (0.606)
Epoch: [1][734/1019]	Time 1.109 (1.314)	Data 0.633 (0.814)	Loss 0.2440 (0.4697)	MAE 0.488 (0.605)
Epoch: [1][735/1019]	Time 4.062 (1.318)	Data 3.397 (0.818)	Loss 0.3016 (0.4695)	MAE 0.509 (0.605)
Epoch: [1][736/1019]	Time 0.483 (1.316)	Data 0.001 (0.817)	Loss 0.3372 (0.4693)	MAE 0.495 (0.605)
Epoch: [1][737/1019]	Time 0.543 (1.315)	Data 0.001 (0.816)	Loss 0.3346 (0.4691)	MAE 0.523 (0.605)
Epoch: [1][738/1019]	Time 0.668 (1.315)	Data 0.150 (0.815)	Loss 0.1853 (0.4688)	MAE 0.384 (0.605)
Epoch: [1][739/1019]	Time 3.990 (1.318)	Data 3.550 (0.818)	Loss 0.2067 (0.4684)	MAE 0.440 (0.605)
Epoch: [1][740/1019]	Time 0.378 (1.317)	Data 0.001 (0.817)	Loss 0.1910 (0.4680)	MAE 0.418 (0.604)
Epoch: [1][741/1019]	Time 0.559 (1.316)	Data 0.001 (0.816)	Loss 0.2482 (0.4677)	MAE 0.453 (0.604)
Epoch: [1][742/1019]	Time 0.545 (1.315)	Data 0.106 (0.815)	Loss 0.2537 (0.4674)	MAE 0.428 (0.604)
Epoch: [1][743/1019]	Time 4.663 (1.319)	Data 4.194 (0.820)	Loss 0.2609 (0.4672)	MAE 0.447 (0.604)
Epoch: [1][744/1019]	Time 0.446 (1.318)	Data 0.001 (0.819)	Loss 0.4428 (0.4671)	MAE 0.651 (0.604)
Epoch: [1][745/1019]	Time 0.421 (1.317)	Data 0.001 (0.818)	Loss 0.3206 (0.4669)	MAE 0.551 (0.604)
Epoch: [1][746/1019]	Time 0.699 (1.316)	Data 0.245 (0.817)	Loss 0.2783 (0.4667)	MAE 0.516 (0.604)
Epoch: [1][747/1019]	Time 4.952 (1.321)	Data 4.463 (0.822)	Loss 0.2112 (0.4663)	MAE 0.450 (0.603)
Epoch: [1][748/1019]	Time 0.580 (1.320)	Data 0.001 (0.821)	Loss 0.2749 (0.4661)	MAE 0.495 (0.603)
Epoch: [1][749/1019]	Time 0.516 (1.319)	Data 0.001 (0.820)	Loss 0.5800 (0.4662)	MAE 0.674 (0.603)
Epoch: [1][750/1019]	Time 0.445 (1.318)	Data 0.041 (0.819)	Loss 0.3738 (0.4661)	MAE 0.560 (0.603)
Epoch: [1][751/1019]	Time 4.102 (1.321)	Data 3.630 (0.822)	Loss 0.1924 (0.4658)	MAE 0.411 (0.603)
Epoch: [1][752/1019]	Time 0.577 (1.320)	Data 0.001 (0.821)	Loss 0.2342 (0.4654)	MAE 0.456 (0.603)
Epoch: [1][753/1019]	Time 0.538 (1.319)	Data 0.001 (0.820)	Loss 0.3391 (0.4653)	MAE 0.480 (0.603)
Epoch: [1][754/1019]	Time 0.687 (1.319)	Data 0.041 (0.819)	Loss 0.6002 (0.4655)	MAE 0.654 (0.603)
Epoch: [1][755/1019]	Time 2.595 (1.320)	Data 2.136 (0.821)	Loss 0.1936 (0.4651)	MAE 0.436 (0.602)
